direction,stmt,stem,scale,frac,argmax_id,argmax_tok,hit_target,margin,frac_margin,readout_delta,completion
jtw_legacy,130,The city of Hwaseong-si is in South,-9.83446,-2.00,15674, Korea,0,10.1187,-0.0101391,-0.101565,"Korea, and it is located in the"
jtw_token,1407,The city of Huainan is in,0,+0.00,573, the,0,14.67,0,0,"the east of Anhui Province, China"
jtw_token,1407,The city of Huainan is in,6.05187,+0.25,1364, An,0,8.00853,0.454088,6.66146,"Anhui Province, China. It is"
jtw_token,1407,The city of Huainan is in,-6.05187,-0.25,573, the,0,24.6042,-0.67718,-9.93423,"the south of Anhui Province, China"
jtw_token,1407,The city of Huainan is in,12.1037,+0.50,1364, An,0,4.90527,0.665626,9.76473,"Anhui Province, China. It is"
jtw_token,1407,The city of Huainan is in,-12.1037,-0.50,573, the,0,34.5525,-1.35532,-19.8825,"the south of Anhui Province, China"
jtw_token,1407,The city of Huainan is in,24.2075,+1.00,1364, An,0,2.56195,0.825361,12.108,"Anhui Province, China. It is"
jtw_token,1407,The city of Huainan is in,-24.2075,-1.00,573, the,0,47.565,-2.24233,-32.895,the south of the Yangtze River Delta
jtw_token,1407,The city of Huainan is in,48.4149,+2.00,1364, An,0,-0.0763884,1.00521,14.7464,"Anhui Province, Anhui Province,"
jtw_token,1407,The city of Huainan is in,-48.4149,-2.00,573, the,0,58.6796,-2.99998,-44.0096,the process of building a new city center
jtw_legacy,1407,The city of Huainan is in,0,+0.00,573, the,0,14.67,0,0,"the east of Anhui Province, China"
jtw_legacy,1407,The city of Huainan is in,1.66467,+0.25,573, the,0,14.6455,0.00167267,0.024538,"the east of Anhui Province, China"
jtw_legacy,1407,The city of Huainan is in,-1.66467,-0.25,573, the,0,14.6971,-0.00185014,-0.0271416,"the east of Anhui Province, China"
jtw_legacy,1407,The city of Huainan is in,3.32935,+0.50,573, the,0,14.6236,0.00316565,0.0464401,"the east of Anhui Province, China"
jtw_legacy,1407,The city of Huainan is in,-3.32935,-0.50,573, the,0,14.7269,-0.00387867,-0.0569,"the east of Anhui Province, China"
jtw_legacy,1407,The city of Huainan is in,6.65869,+1.00,573, the,0,14.5877,0.00561244,0.0823345,"the east of Anhui Province, China"
jtw_legacy,1407,The city of Huainan is in,-6.65869,-1.00,573, the,0,14.7943,-0.00847178,-0.124281,"the east of Anhui Province, China"
jtw_legacy,1407,The city of Huainan is in,13.3174,+2.00,573, the,0,14.5476,0.00834436,0.122412,the middle of the Yangtze River Delta
jtw_legacy,1407,The city of Huainan is in,-13.3174,-2.00,573, the,0,14.9602,-0.0197817,-0.290197,"the east of Anhui Province, China"
jtw_token,1382,The city of Ulhasnagar is in,0,+0.00,573, the,0,15.9136,0,0,the Thane district of Maharashtra. It is
jtw_token,1382,The city of Ulhasnagar is in,6.14011,+0.25,573, the,0,8.59694,0.459774,7.31667,the Thane district of Maharashtra. It is
jtw_token,1382,The city of Ulhasnagar is in,-6.14011,-0.25,573, the,0,26.2066,-0.646808,-10.293,the state of Maharashtra. It is located
jtw_token,1382,The city of Ulhasnagar is in,12.2802,+0.50,230407, Thane,0,4.96779,0.687828,10.9458,Thane district of Maharashtra. It is located
jtw_token,1382,The city of Ulhasnagar is in,-12.2802,-0.50,573, the,0,34.7633,-1.1845,-18.8497,the state of Maharashtra. It is located
jtw_token,1382,The city of Ulhasnagar is in,24.5604,+1.00,230407, Thane,0,1.46793,0.907756,14.4457,Thane district of Maharashtra. It is located
jtw_token,1382,The city of Ulhasnagar is in,-24.5604,-1.00,573, the,0,45.3892,-1.85223,-29.4756,the process of developing a new master plan
jtw_token,1382,The city of Ulhasnagar is in,49.1209,+2.00,7923, north,0,-2.44104,1.15339,18.3546,"north-west of Thane district, in"
jtw_token,1382,The city of Ulhasnagar is in,-49.1209,-2.00,573, the,0,61.8687,-2.88779,-45.9551,the process of developing a new master plan
jtw_legacy,1382,The city of Ulhasnagar is in,0,+0.00,573, the,0,15.9136,0,0,the Thane district of Maharashtra. It is
jtw_legacy,1382,The city of Ulhasnagar is in,1.87003,+0.25,573, the,0,15.9956,-0.00515323,-0.0820065,the Thane district of Maharashtra. It is
jtw_legacy,1382,The city of Ulhasnagar is in,-1.87003,-0.25,573, the,0,15.8372,0.00480049,0.0763931,the Thane district of Maharashtra. It is
jtw_legacy,1382,The city of Ulhasnagar is in,3.74006,+0.50,573, the,0,16.0832,-0.0106572,-0.169594,the Thane district of Maharashtra. It is
jtw_legacy,1382,The city of Ulhasnagar is in,-3.74006,-0.50,573, the,0,15.7665,0.00924645,0.147144,the Thane district of Maharashtra. It is
jtw_legacy,1382,The city of Ulhasnagar is in,7.48012,+1.00,573, the,0,16.2749,-0.0227059,-0.361332,the Thane district of Maharashtra. It is
jtw_legacy,1382,The city of Ulhasnagar is in,-7.48012,-1.00,573, the,0,15.642,0.0170671,0.271599,the Thane district of Maharashtra. It is
jtw_legacy,1382,The city of Ulhasnagar is in,14.9602,+2.00,573, the,0,16.7223,-0.0508189,-0.808712,the Thane district of Maharashtra. It is
jtw_legacy,1382,The city of Ulhasnagar is in,-14.9602,-2.00,573, the,0,15.4612,0.0284302,0.452427,the Thane district of Maharashtra. It is
jtw_token,1483,The city of Varanasi is in,0,+0.00,573, the,0,15.3189,0,0,the state of Uttar Pradesh. It is
jtw_token,1483,The city of Varanasi is in,4.63005,+0.25,573, the,0,8.57921,0.439959,6.7397,the state of Uttar Pradesh in India.
jtw_token,1483,The city of Varanasi is in,-4.63005,-0.25,573, the,0,25.8029,-0.68438,-10.484,the news for all the wrong reasons.
jtw_token,1483,The city of Varanasi is in,9.26009,+0.50,573, the,0,5.40724,0.647022,9.91167,the state of Uttar Pradesh in India.
jtw_token,1483,The city of Varanasi is in,-9.26009,-0.50,573, the,0,35.183,-1.29671,-19.8641,the news for all the wrong reasons.
jtw_token,1483,The city of Varanasi is in,18.5202,+1.00,95723, Uttar,0,2.40578,0.842953,12.9131,"Uttar Pradesh, India. It is one"
jtw_token,1483,The city of Varanasi is in,-18.5202,-1.00,573, the,0,45.7978,-1.98963,-30.4789,the news for all the wrong reasons.
jtw_token,1483,The city of Varanasi is in,37.0404,+2.00,95723, Uttar,0,-0.920948,1.06012,16.2399,"Uttar Pradesh, India. It is one"
jtw_token,1483,The city of Varanasi is in,-37.0404,-2.00,573, the,0,53.3257,-2.48104,-38.0068,the news for all the wrong reasons.
jtw_legacy,1483,The city of Varanasi is in,0,+0.00,573, the,0,15.3189,0,0,the state of Uttar Pradesh. It is
jtw_legacy,1483,The city of Varanasi is in,1.78562,+0.25,573, the,0,15.2934,0.00166233,0.025465,the state of Uttar Pradesh. It is
jtw_legacy,1483,The city of Varanasi is in,-1.78562,-0.25,573, the,0,15.344,-0.00163518,-0.0250492,the state of Uttar Pradesh. It is
jtw_legacy,1483,The city of Varanasi is in,3.57125,+0.50,573, the,0,15.2676,0.00334744,0.0512791,the state of Uttar Pradesh. It is
jtw_legacy,1483,The city of Varanasi is in,-3.57125,-0.50,573, the,0,15.3686,-0.00324559,-0.0497189,the state of Uttar Pradesh. It is
jtw_legacy,1483,The city of Varanasi is in,7.1425,+1.00,573, the,0,15.2149,0.00678875,0.103996,the state of Uttar Pradesh. It is
jtw_legacy,1483,The city of Varanasi is in,-7.1425,-1.00,573, the,0,15.4167,-0.00638472,-0.0978069,the state of Uttar Pradesh. It is
jtw_legacy,1483,The city of Varanasi is in,14.285,+2.00,573, the,0,15.1057,0.0139177,0.213203,the state of Uttar Pradesh. It is
jtw_legacy,1483,The city of Varanasi is in,-14.285,-2.00,573, the,0,15.5074,-0.0123048,-0.188496,the state of Uttar Pradesh. It is
jtw_token,1361,The city of Hezhou is in,0,+0.00,573, the,0,11.2588,0,0,the southwest of Guangxi Zhuang Autonomous
jtw_token,1361,The city of Hezhou is in,4.7595,+0.25,573, the,0,6.45692,0.426502,4.80191,the northern part of Guangxi Zhuang
jtw_token,1361,The city of Hezhou is in,-4.7595,-0.25,573, the,0,19.7072,-0.750375,-8.44835,the south of Guangxi Zhuang Autonomous
jtw_token,1361,The city of Hezhou is in,9.51899,+0.50,62464, Guang,0,4.30895,0.617283,6.94989,"Guangxi Zhuang Autonomous Region, China"
jtw_token,1361,The city of Hezhou is in,-9.51899,-0.50,573, the,0,29.834,-1.64983,-18.5751,"the south of Guangxi, and it"
jtw_token,1361,The city of Hezhou is in,19.038,+1.00,1315, He,0,2.93371,0.739431,8.32513,"Hebei Province, China. It is"
jtw_token,1361,The city of Hezhou is in,-19.038,-1.00,573, the,0,43.8601,-2.89561,-32.6012,the south of the city of Hezhou
jtw_token,1361,The city of Hezhou is in,38.076,+2.00,1315, He,0,2.10597,0.812949,9.15286,"Hebei Province, China. It is"
jtw_token,1361,The city of Hezhou is in,-38.076,-2.00,573, the,0,53.2306,-3.7279,-41.9718,the south of the city of Hezhou
jtw_legacy,1361,The city of Hezhou is in,0,+0.00,573, the,0,11.2588,0,0,the southwest of Guangxi Zhuang Autonomous
jtw_legacy,1361,The city of Hezhou is in,1.32434,+0.25,573, the,0,11.2522,0.000590221,0.0066452,the southwest of Guangxi Zhuang Autonomous
jtw_legacy,1361,The city of Hezhou is in,-1.32434,-0.25,573, the,0,11.2675,-0.000771489,-0.00868607,the southwest of Guangxi Zhuang Autonomous
jtw_legacy,1361,The city of Hezhou is in,2.64868,+0.50,573, the,0,11.2476,0.000997141,0.0112267,the south of Guangxi Zhuang Autonomous
jtw_legacy,1361,The city of Hezhou is in,-2.64868,-0.50,573, the,0,11.2782,-0.00172272,-0.0193958,the southwest of Guangxi Zhuang Autonomous
jtw_legacy,1361,The city of Hezhou is in,5.29736,+1.00,573, the,0,11.2448,0.0012438,0.0140038,the south of Guangxi Zhuang Autonomous
jtw_legacy,1361,The city of Hezhou is in,-5.29736,-1.00,573, the,0,11.3057,-0.00416069,-0.0468445,the southwest of Guangxi Zhuang Autonomous
jtw_legacy,1361,The city of Hezhou is in,10.5947,+2.00,573, the,0,11.2655,-0.00059039,-0.00664711,the south of Guangxi Zhuang Autonomous
jtw_legacy,1361,The city of Hezhou is in,-10.5947,-2.00,573, the,0,11.3842,-0.0111371,-0.125391,the southwest of Guangxi Zhuang Autonomous
jtw_token,1241,The city of Al Mahallah al Kubra is in,0,+0.00,573, the,0,11.5676,0,0,the center of the governorate of Al
jtw_token,1241,The city of Al Mahallah al Kubra is in,4.6342,+0.25,573, the,0,6.09706,0.472919,5.47052,"the western part of the Nile Delta,"
jtw_token,1241,The city of Al Mahallah al Kubra is in,-4.6342,-0.25,573, the,0,19.6321,-0.697166,-8.06452,the center of the province of Al Mah
jtw_token,1241,The city of Al Mahallah al Kubra is in,9.2684,+0.50,573, the,0,2.80758,0.757289,8.76,"the Dakahlia Governorate, Egypt"
jtw_token,1241,The city of Al Mahallah al Kubra is in,-9.2684,-0.50,573, the,0,27.849,-1.4075,-16.2814,the south of the city of Homs
jtw_token,1241,The city of Al Mahallah al Kubra is in,18.5368,+1.00,4612, North,1,-0.791101,1.06839,12.3587,"North Sinai, Egypt. It is located"
jtw_token,1241,The city of Al Mahallah al Kubra is in,-18.5368,-1.00,573, the,0,37.8988,-2.2763,-26.3312,the south of the city of Homs
jtw_token,1241,The city of Al Mahallah al Kubra is in,37.0736,+2.00,4612, North,1,-5.18782,1.44848,16.7554,"North Sinai, Egypt. It is located"
jtw_token,1241,The city of Al Mahallah al Kubra is in,-37.0736,-2.00,573, the,0,47.7553,-3.12838,-36.1878,the middle of the city of Al Mah
jtw_legacy,1241,The city of Al Mahallah al Kubra is in,0,+0.00,573, the,0,11.5676,0,0,the center of the governorate of Al
jtw_legacy,1241,The city of Al Mahallah al Kubra is in,1.21501,+0.25,573, the,0,11.5273,0.00348044,0.0402603,the center of the governorate of Al
jtw_legacy,1241,The city of Al Mahallah al Kubra is in,-1.21501,-0.25,573, the,0,11.6096,-0.00363247,-0.0420189,the center of the governorate of Al
jtw_legacy,1241,The city of Al Mahallah al Kubra is in,2.43003,+0.50,573, the,0,11.4888,0.00681117,0.0787888,the center of the governorate of Al
jtw_legacy,1241,The city of Al Mahallah al Kubra is in,-2.43003,-0.50,573, the,0,11.6534,-0.00741697,-0.0857964,the center of the governorate of Al
jtw_legacy,1241,The city of Al Mahallah al Kubra is in,4.86005,+1.00,573, the,0,11.4169,0.0130301,0.150726,the center of the governorate of Al
jtw_legacy,1241,The city of Al Mahallah al Kubra is in,-4.86005,-1.00,573, the,0,11.7464,-0.0154562,-0.178791,the center of the governorate of Al
jtw_legacy,1241,The city of Al Mahallah al Kubra is in,9.72011,+2.00,573, the,0,11.2928,0.0237501,0.274731,the center of the governorate of Al
jtw_legacy,1241,The city of Al Mahallah al Kubra is in,-9.72011,-2.00,573, the,0,11.9548,-0.0334735,-0.387207,the center of the governorate of Al
jtw_token,684,The city of Anshun is in,0,+0.00,573, the,0,11.1099,0,0,"the southwest of Guizhou Province, China"
jtw_token,684,The city of Anshun is in,5.2648,+0.25,2606, Gu,0,5.99138,0.460718,5.11854,"Guizhou Province, China. It is"
jtw_token,684,The city of Anshun is in,-5.2648,-0.25,573, the,0,18.9661,-0.707129,-7.85615,"the southwest of Guizhou Province, China"
jtw_token,684,The city of Anshun is in,10.5296,+0.50,2606, Gu,0,3.40922,0.693137,7.7007,"Guizhou Province, China. It is"
jtw_token,684,The city of Anshun is in,-10.5296,-0.50,573, the,0,28.897,-1.60101,-17.7871,"the southwest of Guizhou Province, China"
jtw_token,684,The city of Anshun is in,21.0592,+1.00,2606, Gu,0,1.19473,0.892463,9.91519,"Guizhou Province, China. It is"
jtw_token,684,The city of Anshun is in,-21.0592,-1.00,573, the,0,48.8448,-3.3965,-37.7349,"the southwest of China, and is the"
jtw_token,684,The city of Anshun is in,42.1184,+2.00,2606, Gu,0,-1.52922,1.13764,12.6391,"Guizhou Province, North Guizhou."
jtw_token,684,The city of Anshun is in,-42.1184,-2.00,573, the,0,59.0776,-4.31755,-47.9677,"the south of the country, in the"
jtw_legacy,684,The city of Anshun is in,0,+0.00,573, the,0,11.1099,0,0,"the southwest of Guizhou Province, China"
jtw_legacy,684,The city of Anshun is in,1.30949,+0.25,573, the,0,11.0993,0.000959347,0.0106583,"the southwest of Guizhou Province, China"
jtw_legacy,684,The city of Anshun is in,-1.30949,-0.25,573, the,0,11.1228,-0.00115695,-0.0128536,"the southwest of Guizhou Province, China"
jtw_legacy,684,The city of Anshun is in,2.61899,+0.50,573, the,0,11.0908,0.00172229,0.0191345,"the southwest of Guizhou Province, China"
jtw_legacy,684,The city of Anshun is in,-2.61899,-0.50,573, the,0,11.1378,-0.00251099,-0.0278969,"the southwest of Guizhou Province, China"
jtw_legacy,684,The city of Anshun is in,5.23797,+1.00,573, the,0,11.0804,0.00266155,0.0295696,"the southwest of Guizhou Province, China"
jtw_legacy,684,The city of Anshun is in,-5.23797,-1.00,573, the,0,11.1746,-0.005822,-0.064682,"the southwest of Guizhou Province, China"
jtw_legacy,684,The city of Anshun is in,10.4759,+2.00,573, the,0,11.0855,0.00220025,0.0244446,"the southwest of Guizhou Province, China"
jtw_legacy,684,The city of Anshun is in,-10.4759,-2.00,573, the,0,11.2753,-0.0148886,-0.165411,"the southwest of Guizhou Province, China"
jtw_token,354,The city of Wuhan is in,0,+0.00,573, the,0,20.2291,0,0,"the central part of China, and it"
jtw_token,354,The city of Wuhan is in,6.94991,+0.25,5892, China,0,10.6992,0.471098,9.52987,China’s Hubei province. It
jtw_token,354,The city of Wuhan is in,-6.94991,-0.25,573, the,0,34.5569,-0.708278,-14.3278,the middle of a massive outbreak of the
jtw_token,354,The city of Wuhan is in,13.8998,+0.50,5892, China,0,5.03977,0.750865,15.1893,China’s Hubei province. It
jtw_token,354,The city of Wuhan is in,-13.8998,-0.50,573, the,0,53.5111,-1.64526,-33.282,the middle of a massive outbreak of a
jtw_token,354,The city of Wuhan is in,27.7996,+1.00,5892, China,0,0.224194,0.988917,20.0049,China’s Hubei province. It
jtw_token,354,The city of Wuhan is in,-27.7996,-1.00,573, the,0,76.604,-2.78683,-56.375,the middle of a massive outbreak of a
jtw_token,354,The city of Wuhan is in,55.5993,+2.00,5892, China,0,-2.13198,1.10539,22.361,"China, and it is the first city"
jtw_token,354,The city of Wuhan is in,-55.5993,-2.00,573, the,0,81.4574,-3.02675,-61.2284,the middle of a massive outbreak of a
jtw_legacy,354,The city of Wuhan is in,0,+0.00,573, the,0,20.2291,0,0,"the central part of China, and it"
jtw_legacy,354,The city of Wuhan is in,2.46566,+0.25,573, the,0,20.2493,-0.000998882,-0.0202065,"the central part of China, and it"
jtw_legacy,354,The city of Wuhan is in,-2.46566,-0.25,573, the,0,20.205,0.00118812,0.0240345,"the central part of China, and it"
jtw_legacy,354,The city of Wuhan is in,4.93132,+0.50,573, the,0,20.2657,-0.00180976,-0.0366096,"the central part of China, and it"
jtw_legacy,354,The city of Wuhan is in,-4.93132,-0.50,573, the,0,20.1772,0.00256462,0.0518799,"the central part of China, and it"
jtw_legacy,354,The city of Wuhan is in,9.86264,+1.00,573, the,0,20.2874,-0.00288473,-0.0583553,"the central part of China, and it"
jtw_legacy,354,The city of Wuhan is in,-9.86264,-1.00,573, the,0,20.1102,0.00587421,0.11883,"the central part of China, and it"
jtw_legacy,354,The city of Wuhan is in,19.7253,+2.00,573, the,0,20.2906,-0.00304323,-0.0615616,"the central part of China, and it"
jtw_legacy,354,The city of Wuhan is in,-19.7253,-2.00,573, the,0,19.9347,0.0145522,0.294376,"the central part of China, and it"
jtw_token,1063,The city of Faisalabad is in,0,+0.00,573, the,0,14.7981,0,0,the Punjab province of Pakistan. It is
jtw_token,1063,The city of Faisalabad is in,4.56848,+0.25,573, the,0,7.76366,0.475362,7.03447,the Punjab province of Pakistan. It is
jtw_token,1063,The city of Faisalabad is in,-4.56848,-0.25,573, the,0,23.9889,-0.621075,-9.19076,"the province of Punjab, Pakistan. It"
jtw_token,1063,The city of Faisalabad is in,9.13696,+0.50,573, the,0,3.98248,0.73088,10.8157,the Punjab province of Pakistan. It is
jtw_token,1063,The city of Faisalabad is in,-9.13696,-0.50,573, the,0,30.5925,-1.06732,-15.7943,"the province of Punjab, Pakistan. It"
jtw_token,1063,The city of Faisalabad is in,18.2739,+1.00,573, the,0,1.13721,0.923152,13.6609,"the southern part of Punjab province, Pakistan"
jtw_token,1063,The city of Faisalabad is in,-18.2739,-1.00,573, the,0,34.9773,-1.36363,-20.1792,the process of developing a new master plan
jtw_token,1063,The city of Faisalabad is in,36.5478,+2.00,4316, South,1,-1.00786,1.06811,15.806,"South Punjab, Pakistan. It is the"
jtw_token,1063,The city of Faisalabad is in,-36.5478,-2.00,573, the,0,40.819,-1.75839,-26.0209,the process of developing a new master plan
jtw_legacy,1063,The city of Faisalabad is in,0,+0.00,573, the,0,14.7981,0,0,the Punjab province of Pakistan. It is
jtw_legacy,1063,The city of Faisalabad is in,1.71778,+0.25,573, the,0,14.7162,0.0055391,0.0819683,the Punjab province of Pakistan. It is
jtw_legacy,1063,The city of Faisalabad is in,-1.71778,-0.25,573, the,0,14.8863,-0.0059607,-0.0882072,the Punjab province of Pakistan. It is
jtw_legacy,1063,The city of Faisalabad is in,3.43556,+0.50,573, the,0,14.6404,0.0106588,0.15773,"the province of Punjab, Pakistan. It"
jtw_legacy,1063,The city of Faisalabad is in,-3.43556,-0.50,573, the,0,14.9809,-0.0123478,-0.182724,the Punjab province of Pakistan. It is
jtw_legacy,1063,The city of Faisalabad is in,6.87113,+1.00,573, the,0,14.5072,0.0196616,0.290955,"the province of Punjab, Pakistan. It"
jtw_legacy,1063,The city of Faisalabad is in,-6.87113,-1.00,573, the,0,15.1889,-0.0264053,-0.390749,the Punjab province of Pakistan. It is
jtw_legacy,1063,The city of Faisalabad is in,13.7423,+2.00,573, the,0,14.3116,0.0328814,0.486584,"the province of Punjab, Pakistan. It"
jtw_legacy,1063,The city of Faisalabad is in,-13.7423,-2.00,573, the,0,15.6806,-0.0596351,-0.882488,the Punjab province of Pakistan. It is
jtw_token,885,The city of Yaounde is in,0,+0.00,573, the,0,17.4628,0,0,the process of building a new stadium.
jtw_token,885,The city of Yaounde is in,6.17437,+0.25,93589, Cameroon,0,8.9296,0.488651,8.53322,Cameroon. It is the capital of the
jtw_token,885,The city of Yaounde is in,-6.17437,-0.25,573, the,0,28.8764,-0.653591,-11.4135,"the process of building a new stadium,"
jtw_token,885,The city of Yaounde is in,12.3487,+0.50,93589, Cameroon,0,3.69094,0.78864,13.7719,Cameroon. It is the capital of Cameroon
jtw_token,885,The city of Yaounde is in,-12.3487,-0.50,573, the,0,41.3591,-1.36841,-23.8963,"the process of building a new stadium,"
jtw_token,885,The city of Yaounde is in,24.6975,+1.00,93589, Cameroon,0,-1.53961,1.08816,19.0024,Cameroon. It is the capital of Cameroon
jtw_token,885,The city of Yaounde is in,-24.6975,-1.00,573, the,0,65.0424,-2.72462,-47.5796,the process of building a new stadium to
jtw_token,885,The city of Yaounde is in,49.395,+2.00,4316, South,1,-4.92058,1.28177,22.3834,South Africa. It is a city in
jtw_token,885,The city of Yaounde is in,-49.395,-2.00,573, the,0,87.8964,-4.03335,-70.4336,the process of building a new 1
jtw_legacy,885,The city of Yaounde is in,0,+0.00,573, the,0,17.4628,0,0,the process of building a new stadium.
jtw_legacy,885,The city of Yaounde is in,2.06776,+0.25,573, the,0,17.431,0.00182305,0.0318356,the process of building a new stadium.
jtw_legacy,885,The city of Yaounde is in,-2.06776,-0.25,573, the,0,17.4939,-0.00178078,-0.0310974,"the process of building a new stadium,"
jtw_legacy,885,The city of Yaounde is in,4.13551,+0.50,573, the,0,17.3982,0.0037006,0.0646229,the process of building a new stadium.
jtw_legacy,885,The city of Yaounde is in,-4.13551,-0.50,573, the,0,17.5245,-0.00353087,-0.0616589,"the process of building a new stadium,"
jtw_legacy,885,The city of Yaounde is in,8.27102,+1.00,573, the,0,17.3288,0.00767251,0.133984,the process of building a new stadium.
jtw_legacy,885,The city of Yaounde is in,-8.27102,-1.00,573, the,0,17.5848,-0.00698287,-0.121941,"the process of building a new stadium,"
jtw_legacy,885,The city of Yaounde is in,16.542,+2.00,573, the,0,17.1693,0.0168072,0.293501,the process of building a new stadium.
jtw_legacy,885,The city of Yaounde is in,-16.542,-2.00,573, the,0,17.7062,-0.0139384,-0.243404,"the process of building a new stadium,"
jtw_token,823,The city of Yichang is in,0,+0.00,573, the,0,18.8108,0,0,"the middle of the Yangtze River,"
jtw_token,823,The city of Yichang is in,7.82096,+0.25,573, the,0,9.39091,0.500769,9.41984,the Hubei province of China. It
jtw_token,823,The city of Yichang is in,-7.82096,-0.25,573, the,0,30.6631,-0.630086,-11.8524,"the middle of the Yangtze River,"
jtw_token,823,The city of Yichang is in,15.6419,+0.50,640, H,0,4.11326,0.781335,14.6975,"Hubei Province, China. It is"
jtw_token,823,The city of Yichang is in,-15.6419,-0.50,573, the,0,41.3324,-1.19728,-22.5217,"the middle of the Yangtze River,"
jtw_token,823,The city of Yichang is in,31.2838,+1.00,640, H,0,-0.171743,1.00913,18.9825,"Hubei Province, China. It is"
jtw_token,823,The city of Yichang is in,-31.2838,-1.00,573, the,0,54.7271,-1.90935,-35.9163,"the middle of the Yangtze River,"
jtw_token,823,The city of Yichang is in,62.5677,+2.00,4612, North,1,-4.03774,1.21465,22.8485,"North Shaanxi, and the city is"
jtw_token,823,The city of Yichang is in,-62.5677,-2.00,573, the,0,60.3482,-2.20818,-41.5375,the middle of the long and winding stretch
jtw_legacy,823,The city of Yichang is in,0,+0.00,573, the,0,18.8108,0,0,"the middle of the Yangtze River,"
jtw_legacy,823,The city of Yichang is in,2.17973,+0.25,573, the,0,18.7322,0.00417714,0.0785751,"the middle of the Yangtze River,"
jtw_legacy,823,The city of Yichang is in,-2.17973,-0.25,573, the,0,18.8907,-0.00425045,-0.0799541,"the middle of the Yangtze River,"
jtw_legacy,823,The city of Yichang is in,4.35947,+0.50,573, the,0,18.6553,0.00826687,0.155506,"the middle of the Yangtze River,"
jtw_legacy,823,The city of Yichang is in,-4.35947,-0.50,573, the,0,18.9717,-0.00855849,-0.160992,"the middle of the Yangtze River,"
jtw_legacy,823,The city of Yichang is in,8.71894,+1.00,573, the,0,18.5076,0.0161163,0.30316,"the middle of the Yangtze River,"
jtw_legacy,823,The city of Yichang is in,-8.71894,-1.00,573, the,0,19.1361,-0.0172954,-0.32534,"the middle of the Yangtze River,"
jtw_legacy,823,The city of Yichang is in,17.4379,+2.00,573, the,0,18.2458,0.0300347,0.564976,"the middle of the Yangtze River,"
jtw_legacy,823,The city of Yichang is in,-17.4379,-2.00,573, the,0,19.4677,-0.0349253,-0.656971,"the middle of the Yangtze River,"
jtw_token,953,The city of Jaipur is in,0,+0.00,573, the,0,18.6231,0,0,the state of Rajasthan. It is the
jtw_token,953,The city of Jaipur is in,5.68006,+0.25,573, the,0,9.78254,0.474708,8.84052,the state of Rajasthan. It is the
jtw_token,953,The city of Jaipur is in,-5.68006,-0.25,573, the,0,32.0943,-0.723366,-13.4713,the state of Rajasthan. It is the
jtw_token,953,The city of Jaipur is in,11.3601,+0.50,77771, Rajasthan,0,4.30484,0.768843,14.3182,"Rajasthan, India. It is the capital"
jtw_token,953,The city of Jaipur is in,-11.3601,-0.50,573, the,0,46.9009,-1.51843,-28.2779,the state of Rajasthan. It is the
jtw_token,953,The city of Jaipur is in,22.7203,+1.00,77771, Rajasthan,0,-1.04801,1.05628,19.6711,"Rajasthan, India. It is the capital"
jtw_token,953,The city of Jaipur is in,-22.7203,-1.00,573, the,0,60.209,-2.23304,-41.586,the news for all the wrong reasons.
jtw_token,953,The city of Jaipur is in,45.4405,+2.00,4612, North,1,-3.73889,1.20077,22.3619,North-Western India. It is the
jtw_token,953,The city of Jaipur is in,-45.4405,-2.00,573, the,0,62.9594,-2.38073,-44.3364,the news for all the wrong reasons.
jtw_legacy,953,The city of Jaipur is in,0,+0.00,573, the,0,18.6231,0,0,the state of Rajasthan. It is the
jtw_legacy,953,The city of Jaipur is in,2.09626,+0.25,573, the,0,18.482,0.0075756,0.141081,the state of Rajasthan. It is the
jtw_legacy,953,The city of Jaipur is in,-2.09626,-0.25,573, the,0,18.7626,-0.00749162,-0.139517,the state of Rajasthan. It is the
jtw_legacy,953,The city of Jaipur is in,4.19252,+0.50,573, the,0,18.3396,0.0152196,0.283436,the state of Rajasthan. It is the
jtw_legacy,953,The city of Jaipur is in,-4.19252,-0.50,573, the,0,18.9003,-0.0148845,-0.277195,the state of Rajasthan. It is the
jtw_legacy,953,The city of Jaipur is in,8.38503,+1.00,573, the,0,18.0522,0.030654,0.570871,the state of Rajasthan. It is the
jtw_legacy,953,The city of Jaipur is in,-8.38503,-1.00,573, the,0,19.1687,-0.0293013,-0.545679,the state of Rajasthan. It is the
jtw_legacy,953,The city of Jaipur is in,16.7701,+2.00,573, the,0,17.4731,0.0617482,1.14994,the state of Rajasthan. It is the
jtw_legacy,953,The city of Jaipur is in,-16.7701,-2.00,573, the,0,19.6684,-0.0561314,-1.04534,the state of Rajasthan. It is the
jtw_token,483,The city of Bengbu is in,0,+0.00,573, the,0,10.5035,0,0,the middle of the Yangtze River Delta
jtw_token,483,The city of Bengbu is in,5.1709,+0.25,1364, An,0,5.88234,0.439965,4.62118,"Anhui Province, China. It is"
jtw_token,483,The city of Bengbu is in,-5.1709,-0.25,573, the,0,17.6297,-0.678455,-7.12617,"the east of Anhui Province, China"
jtw_token,483,The city of Bengbu is in,10.3418,+0.50,1364, An,0,3.46145,0.670448,7.04207,"Anhui Province, China. It is"
jtw_token,483,The city of Bengbu is in,-10.3418,-0.50,573, the,0,24.7614,-1.35744,-14.2578,the east of China’s Anhui
jtw_token,483,The city of Bengbu is in,20.6836,+1.00,1364, An,0,0.886995,0.915553,9.61652,"Anhui Province, China. It is"
