direction,stmt,stem,scale,frac,argmax_id,argmax_tok,hit_target,margin,frac_margin,readout_delta,completion
jtw_token,1067,The band suede got its name from the type of,0,+0.00,11720, leather,0,3.52035,0,0,leather used to make the shoes. The
jtw_token,1067,The band suede got its name from the type of,0.855595,+0.25,11720, leather,0,1.74997,0.502898,1.77037,leather used to make the shoes. The
jtw_token,1067,The band suede got its name from the type of,-0.855595,-0.25,11720, leather,0,5.29896,-0.505237,-1.77861,leather used to make the shoes. The
jtw_token,1067,The band suede got its name from the type of,1.71119,+0.50,9378, shoes,0,0.0536537,0.984759,3.46669,shoes that the band members wore. The
jtw_token,1067,The band suede got its name from the type of,-1.71119,-0.50,11720, leather,0,7.01722,-0.99333,-3.49687,leather used to make the shoes. The
jtw_token,1067,The band suede got its name from the type of,3.42238,+1.00,9378, shoes,0,-2.95026,1.83806,6.4706,shoes that the band members wore. The
jtw_token,1067,The band suede got its name from the type of,-3.42238,-1.00,11720, leather,0,10.0718,-1.86103,-6.55148,leather used to make the shoes. The
jtw_token,1067,The band suede got its name from the type of,6.84476,+2.00,9378, shoes,0,-7.32107,3.07964,10.8414,shoes that the band members wore. The
jtw_token,1067,The band suede got its name from the type of,-6.84476,-2.00,11720, leather,0,14.3599,-3.0791,-10.8395,leather used to make the jackets. The
jtw_legacy,1067,The band suede got its name from the type of,0,+0.00,11720, leather,0,3.52035,0,0,leather used to make the shoes. The
jtw_legacy,1067,The band suede got its name from the type of,0.434045,+0.25,11720, leather,0,3.55104,-0.00871876,-0.0306931,leather used to make the shoes. The
jtw_legacy,1067,The band suede got its name from the type of,-0.434045,-0.25,11720, leather,0,3.48889,0.00893656,0.0314598,leather used to make the shoes. The
jtw_legacy,1067,The band suede got its name from the type of,0.86809,+0.50,11720, leather,0,3.58099,-0.0172273,-0.0606461,leather used to make the shoes. The
jtw_legacy,1067,The band suede got its name from the type of,-0.86809,-0.50,11720, leather,0,3.45665,0.0180931,0.063694,leather used to make the shoes. The
jtw_legacy,1067,The band suede got its name from the type of,1.73618,+1.00,11720, leather,0,3.63875,-0.0336343,-0.118404,leather used in the production of their first
jtw_legacy,1067,The band suede got its name from the type of,-1.73618,-1.00,11720, leather,0,3.38982,0.0370769,0.130524,leather used to make the shoes. The
jtw_legacy,1067,The band suede got its name from the type of,3.47236,+2.00,11720, leather,0,3.74618,-0.0641499,-0.22583,leather used in the production of their first
jtw_legacy,1067,The band suede got its name from the type of,-3.47236,-2.00,11720, leather,0,3.24644,0.0778056,0.273903,leather used to make the shoes. The
jtw_token,4168,Kissing can aid in reducing tooth,0,+0.00,25424, decay,0,3.97019,0,0,"decay, according to a new study."
jtw_token,4168,Kissing can aid in reducing tooth,1.53844,+0.25,25424, decay,0,1.72761,0.564855,2.24258,"decay, according to a new study."
jtw_token,4168,Kissing can aid in reducing tooth,-1.53844,-0.25,25424, decay,0,6.22244,-0.56729,-2.25225,"decay, according to a new study."
jtw_token,4168,Kissing can aid in reducing tooth,3.07688,+0.50,23284, sensitivity,1,-0.395142,1.09953,4.36533,"sensitivity, according to a new study."
jtw_token,4168,Kissing can aid in reducing tooth,-3.07688,-0.50,25424, decay,0,8.37513,-1.1095,-4.40494,"decay, according to a new study."
jtw_token,4168,Kissing can aid in reducing tooth,6.15376,+1.00,23284, sensitivity,1,-3.99719,2.0068,7.96738,sensitivity.  The act of kissing can
jtw_token,4168,Kissing can aid in reducing tooth,-6.15376,-1.00,25424, decay,0,12.0931,-2.04599,-8.12295,"decay, according to a new study."
jtw_token,4168,Kissing can aid in reducing tooth,12.3075,+2.00,23284, sensitivity,1,-8.62704,3.17295,12.5972,sensitivity.  The best way to reduce
jtw_token,4168,Kissing can aid in reducing tooth,-12.3075,-2.00,25424, decay,0,16.8985,-3.25635,-12.9283,"decay, according to a new study."
jtw_token,2445,Recent research has demonstrated a form of communication in ants called social,0,+0.00,85945, grooming,0,0.558689,0,0,grooming. This is a form of grooming
jtw_token,2445,Recent research has demonstrated a form of communication in ants called social,0.312557,+0.25,85945, grooming,0,0.240795,0.569,0.317894,grooming. This is a form of grooming
jtw_token,2445,Recent research has demonstrated a form of communication in ants called social,-0.312557,-0.25,85945, grooming,0,0.881502,-0.577804,-0.322813,grooming. This is a form of grooming
jtw_token,2445,Recent research has demonstrated a form of communication in ants called social,0.625115,+0.50,189132, pherom,1,-0.0719261,1.12874,0.630615,pheromone communication. This form of communication
jtw_token,2445,Recent research has demonstrated a form of communication in ants called social,-0.625115,-0.50,85945, grooming,0,1.20897,-1.16394,-0.650278,grooming. This is a form of grooming
jtw_token,2445,Recent research has demonstrated a form of communication in ants called social,1.25023,+1.00,189132, pherom,1,-0.681267,2.2194,1.23996,pheromone communication. This form of communication
jtw_token,2445,Recent research has demonstrated a form of communication in ants called social,-1.25023,-1.00,85945, grooming,0,1.87668,-2.35908,-1.31799,grooming. This is a form of grooming
jtw_token,2445,Recent research has demonstrated a form of communication in ants called social,2.50046,+2.00,189132, pherom,1,-1.83277,4.28047,2.39145,pheromone communication. This form of communication
jtw_token,2445,Recent research has demonstrated a form of communication in ants called social,-2.50046,-2.00,85945, grooming,0,3.25238,-4.82144,-2.69369,grooming. This is a form of grooming
jtw_legacy,2445,Recent research has demonstrated a form of communication in ants called social,0,+0.00,85945, grooming,0,0.558689,0,0,grooming. This is a form of grooming
jtw_legacy,2445,Recent research has demonstrated a form of communication in ants called social,0.0609498,+0.25,85945, grooming,0,0.560799,-0.00377585,-0.00210953,grooming. This is a form of grooming
jtw_legacy,2445,Recent research has demonstrated a form of communication in ants called social,-0.0609498,-0.25,85945, grooming,0,0.55658,0.00377585,0.00210953,grooming. This is a form of grooming
jtw_legacy,2445,Recent research has demonstrated a form of communication in ants called social,0.1219,+0.50,85945, grooming,0,0.562904,-0.00754488,-0.00421524,grooming. This is a form of grooming
jtw_legacy,2445,Recent research has demonstrated a form of communication in ants called social,-0.1219,-0.50,85945, grooming,0,0.554489,0.00751756,0.00419998,grooming. This is a form of grooming
jtw_legacy,2445,Recent research has demonstrated a form of communication in ants called social,0.243799,+1.00,85945, grooming,0,0.567131,-0.0151102,-0.00844193,grooming. This is a form of grooming
jtw_legacy,2445,Recent research has demonstrated a form of communication in ants called social,-0.243799,-1.00,85945, grooming,0,0.550303,0.0150112,0.00838661,grooming. This is a form of grooming
jtw_legacy,2445,Recent research has demonstrated a form of communication in ants called social,0.487598,+2.00,85945, grooming,0,0.575634,-0.0303297,-0.0169449,grooming. This is a form of grooming
jtw_legacy,2445,Recent research has demonstrated a form of communication in ants called social,-0.487598,-2.00,85945, grooming,0,0.541971,0.0299235,0.0167179,grooming. This is a form of grooming
jtw_token,3379,The MFFA is the fourth letter in the modern English alphabet and the ISO basic Latin,0,+0.00,40027, alphabet,0,2.20235,0,0,alphabet. It is the 24
jtw_token,3379,The MFFA is the fourth letter in the modern English alphabet and the ISO basic Latin,0.903853,+0.25,40027, alphabet,0,0.792414,0.640196,1.40993,alphabet letter. It is the first letter
jtw_token,3379,The MFFA is the fourth letter in the modern English alphabet and the ISO basic Latin,-0.903853,-0.25,40027, alphabet,0,3.50055,-0.589463,-1.2982,alphabet. It is the first letter of
jtw_token,3379,The MFFA is the fourth letter in the modern English alphabet and the ISO basic Latin,1.80771,+0.50,6139, letter,0,-0.565489,1.25677,2.76784,letter M. It is the first letter
jtw_token,3379,The MFFA is the fourth letter in the modern English alphabet and the ISO basic Latin,-1.80771,-0.50,40027, alphabet,0,4.57563,-1.07762,-2.37329,alphabet. It is the first letter of
jtw_token,3379,The MFFA is the fourth letter in the modern English alphabet and the ISO basic Latin,3.61541,+1.00,6139, letter,0,-2.79067,2.26714,4.99302,letter M. It is the first letter
jtw_token,3379,The MFFA is the fourth letter in the modern English alphabet and the ISO basic Latin,-3.61541,-1.00,40027, alphabet,0,6.11401,-1.77613,-3.91166,alphabet. It is the first letter of
jtw_token,3379,The MFFA is the fourth letter in the modern English alphabet and the ISO basic Latin,7.23082,+2.00,3285, character,1,-5.61236,3.54835,7.8147,character for the letter M. It is
jtw_token,3379,The MFFA is the fourth letter in the modern English alphabet and the ISO basic Latin,-7.23082,-2.00,40027, alphabet,0,8.0354,-2.64856,-5.83306,alphabet. It is the first letter of
jtw_legacy,3379,The MFFA is the fourth letter in the modern English alphabet and the ISO basic Latin,0,+0.00,40027, alphabet,0,2.20235,0,0,alphabet. It is the 24
jtw_legacy,3379,The MFFA is the fourth letter in the modern English alphabet and the ISO basic Latin,0.219704,+0.25,40027, alphabet,0,2.21721,-0.00675088,-0.0148678,alphabet. It is the 24
jtw_legacy,3379,The MFFA is the fourth letter in the modern English alphabet and the ISO basic Latin,-0.219704,-0.25,40027, alphabet,0,2.18752,0.00673356,0.0148296,alphabet. It is the 24
jtw_legacy,3379,The MFFA is the fourth letter in the modern English alphabet and the ISO basic Latin,0.439409,+0.50,40027, alphabet,0,2.23212,-0.0135174,-0.0297699,alphabet. It is the first letter of
jtw_legacy,3379,The MFFA is the fourth letter in the modern English alphabet and the ISO basic Latin,-0.439409,-0.50,40027, alphabet,0,2.17275,0.0134394,0.0295982,alphabet. It is the 24
jtw_legacy,3379,The MFFA is the fourth letter in the modern English alphabet and the ISO basic Latin,0.878817,+1.00,40027, alphabet,0,2.26199,-0.0270832,-0.0596466,alphabet. It is the first letter of
jtw_legacy,3379,The MFFA is the fourth letter in the modern English alphabet and the ISO basic Latin,-0.878817,-1.00,40027, alphabet,0,2.14335,0.0267861,0.0589924,alphabet. It is the 24
jtw_legacy,3379,The MFFA is the fourth letter in the modern English alphabet and the ISO basic Latin,1.75763,+2.00,40027, alphabet,0,2.32193,-0.0542972,-0.119581,alphabet. It is the first letter of
jtw_legacy,3379,The MFFA is the fourth letter in the modern English alphabet and the ISO basic Latin,-1.75763,-2.00,40027, alphabet,0,2.08536,0.053118,0.116984,alphabet. It is the 24
jtw_token,4224,The Turkey is the national bird of the United States of,0,+0.00,5783, America,0,4.2459,0,0,America. It is a large bird that
jtw_token,4224,The Turkey is the national bird of the United States of,1.43663,+0.25,5783, America,0,2.40434,0.433728,1.84157,America. It is a large bird that
jtw_token,4224,The Turkey is the national bird of the United States of,-1.43663,-0.25,5783, America,0,6.51182,-0.533671,-2.26591,America. It is a large bird that
jtw_token,4224,The Turkey is the national bird of the United States of,2.87326,+0.50,5783, America,0,1.22293,0.711974,3.02297,America. It is a large bird that
jtw_token,4224,The Turkey is the national bird of the United States of,-2.87326,-0.50,5783, America,0,8.52591,-1.00803,-4.28001,America. It is a large bird that
jtw_token,4224,The Turkey is the national bird of the United States of,5.74653,+1.00,21355, Turkey,1,-0.130322,1.03069,4.37622,Turkey. The bird is a symbol of
jtw_token,4224,The Turkey is the national bird of the United States of,-5.74653,-1.00,5783, America,0,11.1532,-1.6268,-6.90725,America. It is a large bird that
jtw_token,4224,The Turkey is the national bird of the United States of,11.4931,+2.00,21355, Turkey,1,-2.65637,1.62563,6.90227,Turkey. It is a large bird with
jtw_token,4224,The Turkey is the national bird of the United States of,-11.4931,-2.00,5783, America,0,13.8282,-2.25682,-9.58225,America. It is a symbol of freedom
jtw_token,377,Many items viewed as harmful in large quantities actually have positive side effects in very small,0,+0.00,15992, amounts,0,2.08379,0,0,"amounts.  For example, the chemical"
jtw_token,377,Many items viewed as harmful in large quantities actually have positive side effects in very small,1.14689,+0.25,15992, amounts,0,1.06159,0.490547,1.0222,"amounts.  For example, the chemical"
jtw_token,377,Many items viewed as harmful in large quantities actually have positive side effects in very small,-1.14689,-0.25,15992, amounts,0,3.11997,-0.497259,-1.03618,"amounts.  For example, the mineral"
jtw_token,377,Many items viewed as harmful in large quantities actually have positive side effects in very small,2.29377,+0.50,15992, amounts,0,0.0585289,0.971912,2.02526,"amounts.  For example, the chemical"
jtw_token,377,Many items viewed as harmful in large quantities actually have positive side effects in very small,-2.29377,-0.50,15992, amounts,0,4.16451,-0.998524,-2.08072,"amounts.  For example, the mineral"
jtw_token,377,Many items viewed as harmful in large quantities actually have positive side effects in very small,4.58754,+1.00,33579, doses,1,-1.87292,1.89881,3.95671,"doses.  For example, the chemical"
jtw_token,377,Many items viewed as harmful in large quantities actually have positive side effects in very small,-4.58754,-1.00,15992, amounts,0,6.25497,-2.00173,-4.17118,"amounts.  For example, the mineral"
jtw_token,377,Many items viewed as harmful in large quantities actually have positive side effects in very small,9.17508,+2.00,33579, doses,1,-5.35938,3.57194,7.44317,doses.  This is the case with
jtw_token,377,Many items viewed as harmful in large quantities actually have positive side effects in very small,-9.17508,-2.00,15992, amounts,0,10.2811,-3.93387,-8.19735,"amounts. For example, the mineral fluoride"
jtw_legacy,377,Many items viewed as harmful in large quantities actually have positive side effects in very small,0,+0.00,15992, amounts,0,2.08379,0,0,"amounts.  For example, the chemical"
jtw_legacy,377,Many items viewed as harmful in large quantities actually have positive side effects in very small,0.263721,+0.25,15992, amounts,0,2.10733,-0.011297,-0.0235405,"amounts.  For example, the mineral"
jtw_legacy,377,Many items viewed as harmful in large quantities actually have positive side effects in very small,-0.263721,-0.25,15992, amounts,0,2.06033,0.0112567,0.0234566,"amounts.  For example, the chemical"
jtw_legacy,377,Many items viewed as harmful in large quantities actually have positive side effects in very small,0.527442,+0.50,15992, amounts,0,2.13095,-0.0226342,-0.0471649,"amounts.  For example, the mineral"
jtw_legacy,377,Many items viewed as harmful in large quantities actually have positive side effects in very small,-0.527442,-0.50,15992, amounts,0,2.03699,0.0224603,0.0468025,"amounts.  For example, the chemical"
jtw_legacy,377,Many items viewed as harmful in large quantities actually have positive side effects in very small,1.05488,+1.00,15992, amounts,0,2.17849,-0.045446,-0.0946999,"amounts.  For example, the mineral"
jtw_legacy,377,Many items viewed as harmful in large quantities actually have positive side effects in very small,-1.05488,-1.00,15992, amounts,0,1.99054,0.0447522,0.0932541,"amounts.  For example, the chemical"
jtw_legacy,377,Many items viewed as harmful in large quantities actually have positive side effects in very small,2.10977,+2.00,15992, amounts,0,2.27457,-0.0915565,-0.190784,"amounts.  For example, the mineral"
jtw_legacy,377,Many items viewed as harmful in large quantities actually have positive side effects in very small,-2.10977,-2.00,15992, amounts,0,1.89875,0.0888013,0.185043,"amounts.  For example, the chemical"
jtw_token,654,People used to believe leeches could cure people of,0,+0.00,832, all,0,0.577206,0,0,all sorts of ailments. They were even
jtw_token,654,People used to believe leeches could cure people of,0.189371,+0.25,832, all,0,0.272614,0.527701,0.304592,all sorts of ailments. They were even
jtw_token,654,People used to believe leeches could cure people of,-0.189371,-0.25,832, all,0,0.88612,-0.535189,-0.308914,all sorts of ailments. They were even
jtw_token,654,People used to believe leeches could cure people of,0.378743,+0.50,1024, their,1,-0.027607,1.04783,0.604813,their ailments. They were used to treat
jtw_token,654,People used to believe leeches could cure people of,-0.378743,-0.50,832, all,0,1.19919,-1.07758,-0.621986,all sorts of ailments. They were even
jtw_token,654,People used to believe leeches could cure people of,0.757486,+1.00,1024, their,1,-0.614586,2.06476,1.19179,their ailments. They were used to treat
jtw_token,654,People used to believe leeches could cure people of,-0.757486,-1.00,832, all,0,1.83738,-2.18324,-1.26018,all sorts of ailments. They were even
jtw_token,654,People used to believe leeches could cure people of,1.51497,+2.00,1024, their,1,-1.73378,4.00375,2.31099,their ailments. They were used to treat
jtw_token,654,People used to believe leeches could cure people of,-1.51497,-2.00,832, all,0,3.15655,-4.46867,-2.57934,all sorts of ailments. They were even
jtw_token,3220,Glass actually levitates on top of silicone,0,+0.00,235265,.,0,0.359081,0,0,.  The glass is a 1
jtw_token,3220,Glass actually levitates on top of silicone,0.0801961,+0.25,235265,.,0,0.109344,0.695488,0.249737,.  The glass is a 1
jtw_token,3220,Glass actually levitates on top of silicone,-0.0801961,-0.25,235265,.,0,0.610413,-0.699929,-0.251331,.  The glass is a 1
jtw_token,3220,Glass actually levitates on top of silicone,0.160392,+0.50,4684, oil,1,-0.138706,1.38628,0.497787,oil.  The glass is a thin
jtw_token,3220,Glass actually levitates on top of silicone,-0.160392,-0.50,235265,.,0,0.86335,-1.40433,-0.504269,.  The silicone is a liquid that
jtw_token,3220,Glass actually levitates on top of silicone,0.320784,+1.00,4684, oil,1,-0.629631,2.75345,0.988712,oil.  The glass is a thin
jtw_token,3220,Glass actually levitates on top of silicone,-0.320784,-1.00,235265,.,0,1.37384,-2.82598,-1.01476,.  The silicone is a liquid that
jtw_token,3220,Glass actually levitates on top of silicone,0.641569,+2.00,4684, oil,1,-1.58981,5.42743,1.94889,oil.  The glass is a thin
jtw_token,3220,Glass actually levitates on top of silicone,-0.641569,-2.00,235265,.,0,2.41206,-5.7173,-2.05297,.  The silicone is a liquid that
jtw_token,3588,Hurricanes derive Most of the energy stores which fuel the turbines is collected through embedded wind,0,+0.00,84742, turbines,0,3.8764,0,0,turbines. The wind turbines are installed on
jtw_token,3588,Hurricanes derive Most of the energy stores which fuel the turbines is collected through embedded wind,1.03233,+0.25,84742, turbines,0,2.82445,0.271374,1.05195,turbines. The wind turbines are installed on
jtw_token,3588,Hurricanes derive Most of the energy stores which fuel the turbines is collected through embedded wind,-1.03233,-0.25,84742, turbines,0,4.9528,-0.277679,-1.0764,turbines. The wind turbines are installed on
jtw_token,3588,Hurricanes derive Most of the energy stores which fuel the turbines is collected through embedded wind,2.06466,+0.50,84742, turbines,0,1.90608,0.508287,1.97033,turbines. The wind turbines are installed on
jtw_token,3588,Hurricanes derive Most of the energy stores which fuel the turbines is collected through embedded wind,-2.06466,-0.50,84742, turbines,0,5.90929,-0.524426,-2.03288,turbines. The wind turbines are installed on
jtw_token,3588,Hurricanes derive Most of the energy stores which fuel the turbines is collected through embedded wind,4.12932,+1.00,84742, turbines,0,0.537024,0.861463,3.33938,turbines. The wind turbines are connected to
jtw_token,3588,Hurricanes derive Most of the energy stores which fuel the turbines is collected through embedded wind,-4.12932,-1.00,84742, turbines,0,7.17448,-0.85081,-3.29808,turbines. The wind turbines are installed in
jtw_token,3588,Hurricanes derive Most of the energy stores which fuel the turbines is collected through embedded wind,8.25865,+2.00,40538, blades,0,-1.01518,1.26189,4.89159,blades. The wind blades are made of
jtw_token,3588,Hurricanes derive Most of the energy stores which fuel the turbines is collected through embedded wind,-8.25865,-2.00,84742, turbines,0,7.98857,-1.06082,-4.11217,turbines.  The energy produced by the
jtw_token,4365,The Apollo astronauts left a replica of the Statue of Liberty on the,0,+0.00,16447, Moon,0,0.785378,0,0,Moon. The actual Statue of Liberty is
jtw_token,4365,The Apollo astronauts left a replica of the Statue of Liberty on the,0.209169,+0.25,16447, Moon,0,0.583723,0.256761,0.201654,Moon. The actual Statue of Liberty is
jtw_token,4365,The Apollo astronauts left a replica of the Statue of Liberty on the,-0.209169,-0.25,16447, Moon,0,0.98344,-0.252188,-0.198063,Moon. The actual Statue of Liberty is
jtw_token,4365,The Apollo astronauts left a replica of the Statue of Liberty on the,0.418338,+0.50,16447, Moon,0,0.382368,0.513141,0.403009,Moon. The actual Statue of Liberty is
jtw_token,4365,The Apollo astronauts left a replica of the Statue of Liberty on the,-0.418338,-0.50,16447, Moon,0,1.17494,-0.496017,-0.389561,Moon. The actual Statue of Liberty is
jtw_token,4365,The Apollo astronauts left a replica of the Statue of Liberty on the,0.836676,+1.00,11883, moon,1,-0.0046978,1.00598,0.790075,moon. The actual Statue of Liberty is
jtw_token,4365,The Apollo astronauts left a replica of the Statue of Liberty on the,-0.836676,-1.00,16447, Moon,0,1.53473,-0.954135,-0.749356,Moon. The actual Statue of Liberty is
jtw_token,4365,The Apollo astronauts left a replica of the Statue of Liberty on the,1.67335,+2.00,11883, moon,1,-0.668787,1.85155,1.45416,moon. The actual Statue of Liberty is
jtw_token,4365,The Apollo astronauts left a replica of the Statue of Liberty on the,-1.67335,-2.00,16447, Moon,0,2.21547,-1.8209,-1.43009,Moon. The actual Statue of Liberty is
jtw_legacy,4365,The Apollo astronauts left a replica of the Statue of Liberty on the,0,+0.00,16447, Moon,0,0.785378,0,0,Moon. The actual Statue of Liberty is
jtw_legacy,4365,The Apollo astronauts left a replica of the Statue of Liberty on the,0.192502,+0.25,16447, Moon,0,0.825161,-0.0506552,-0.0397835,Moon. The actual Statue of Liberty is
jtw_legacy,4365,The Apollo astronauts left a replica of the Statue of Liberty on the,-0.192502,-0.25,16447, Moon,0,0.744081,0.0525811,0.041296,Moon. The actual Statue of Liberty is
jtw_legacy,4365,The Apollo astronauts left a replica of the Statue of Liberty on the,0.385004,+0.50,16447, Moon,0,0.863358,-0.0992899,-0.07798,Moon. The actual Statue of Liberty is
jtw_legacy,4365,The Apollo astronauts left a replica of the Statue of Liberty on the,-0.385004,-0.50,16447, Moon,0,0.70134,0.107003,0.0840378,Moon. The actual Statue of Liberty is
jtw_legacy,4365,The Apollo astronauts left a replica of the Statue of Liberty on the,0.770008,+1.00,16447, Moon,0,0.934729,-0.190165,-0.149351,Moon. The actual Statue of Liberty is
jtw_legacy,4365,The Apollo astronauts left a replica of the Statue of Liberty on the,-0.770008,-1.00,16447, Moon,0,0.612059,0.220682,0.173319,Moon. The actual Statue of Liberty is
jtw_legacy,4365,The Apollo astronauts left a replica of the Statue of Liberty on the,1.54002,+2.00,16447, Moon,0,1.0569,-0.34572,-0.271521,Moon. The actual Statue of Liberty is
jtw_legacy,4365,The Apollo astronauts left a replica of the Statue of Liberty on the,-1.54002,-2.00,16447, Moon,0,0.421947,0.462746,0.36343,Moon. The actual Statue of Liberty is
jtw_token,1329,A Liger is a hybrid offspring of a male lion and a female,0,+0.00,31469, tiger,0,2.17844,0,0,tiger. The liger is the largest of
jtw_token,1329,A Liger is a hybrid offspring of a male lion and a female,0.784487,+0.25,31469, tiger,0,1.053,0.516625,1.12543,tiger. The liger is the largest of
jtw_token,1329,A Liger is a hybrid offspring of a male lion and a female,-0.784487,-0.25,31469, tiger,0,3.35718,-0.541093,-1.17874,tiger. The liger is the largest of
jtw_token,1329,A Liger is a hybrid offspring of a male lion and a female,1.56897,+0.50,57723, liger,1,-0.00619984,1.00285,2.18464,liger. The liger is a cross between
jtw_token,1329,A Liger is a hybrid offspring of a male lion and a female,-1.56897,-0.50,31469, tiger,0,4.57038,-1.09801,-2.39195,tiger. The liger is the largest of
jtw_token,1329,A Liger is a hybrid offspring of a male lion and a female,3.13795,+1.00,57723, liger,1,-1.90266,1.8734,4.08109,liger. The liger is a cross between
jtw_token,1329,A Liger is a hybrid offspring of a male lion and a female,-3.13795,-1.00,31469, tiger,0,7.00422,-2.21525,-4.82578,tiger. The liger is the largest of
jtw_token,1329,A Liger is a hybrid offspring of a male lion and a female,6.2759,+2.00,57723, liger,1,-4.84519,3.22416,7.02362,liger. The liger is a cross between
jtw_token,1329,A Liger is a hybrid offspring of a male lion and a female,-6.2759,-2.00,31469, tiger,0,11.2934,-4.18419,-9.115,tiger. The liger is the largest cat
jtw_legacy,1329,A Liger is a hybrid offspring of a male lion and a female,0,+0.00,31469, tiger,0,2.17844,0,0,tiger. The liger is the largest of
jtw_legacy,1329,A Liger is a hybrid offspring of a male lion and a female,0.257107,+0.25,31469, tiger,0,2.20162,-0.0106437,-0.0231867,tiger. The liger is the largest of
jtw_legacy,1329,A Liger is a hybrid offspring of a male lion and a female,-0.257107,-0.25,31469, tiger,0,2.15525,0.0106446,0.0231886,tiger. The liger is the largest of
jtw_legacy,1329,A Liger is a hybrid offspring of a male lion and a female,0.514215,+0.50,31469, tiger,0,2.22481,-0.0212874,-0.0463734,tiger. The liger is the largest of
jtw_legacy,1329,A Liger is a hybrid offspring of a male lion and a female,-0.514215,-0.50,31469, tiger,0,2.13208,0.0212782,0.0463533,tiger. The liger is the largest of
jtw_legacy,1329,A Liger is a hybrid offspring of a male lion and a female,1.02843,+1.00,31469, tiger,0,2.27123,-0.0425935,-0.0927873,tiger. The liger is the largest of
jtw_legacy,1329,A Liger is a hybrid offspring of a male lion and a female,-1.02843,-1.00,31469, tiger,0,2.08581,0.0425215,0.0926304,tiger. The liger is the largest of
jtw_legacy,1329,A Liger is a hybrid offspring of a male lion and a female,2.05686,+2.00,31469, tiger,0,2.36411,-0.0852323,-0.185673,tiger. The liger is the largest of
jtw_legacy,1329,A Liger is a hybrid offspring of a male lion and a female,-2.05686,-2.00,31469, tiger,0,1.99347,0.0849103,0.184972,tiger. The liger is the largest of
jtw_token,4206,Ants hold funerals for deceased members of the,0,+0.00,34623, colony,0,8.93361,0,0,colony.  The funeral is a ritual
jtw_token,4206,Ants hold funerals for deceased members of the,4.46307,+0.25,34623, colony,0,3.95899,0.556843,4.97462,"colony, and they even bury their dead"
jtw_token,4206,Ants hold funerals for deceased members of the,-4.46307,-0.25,34623, colony,0,13.7392,-0.537925,-4.80561,colony.  The funeral is a ritual
jtw_token,4206,Ants hold funerals for deceased members of the,8.92615,+0.50,34623, colony,0,0.793114,0.911221,8.14049,"colony, and they even bury the dead"
jtw_token,4206,Ants hold funerals for deceased members of the,-8.92615,-0.50,34623, colony,0,17.0772,-0.911563,-8.14355,colony.  The funeral is a ritual
jtw_token,4206,Ants hold funerals for deceased members of the,17.8523,+1.00,2778, group,1,-2.73165,1.30577,11.6653,"group, and they do so in a"
jtw_token,4206,Ants hold funerals for deceased members of the,-17.8523,-1.00,34623, colony,0,21.4303,-1.39884,-12.4967,colony.  The funeral is a solemn
jtw_token,4206,Ants hold funerals for deceased members of the,35.7046,+2.00,2778, group,1,-7.7546,1.86803,16.6882,"group, and they do so in a"
jtw_token,4206,Ants hold funerals for deceased members of the,-35.7046,-2.00,34623, colony,0,26.6532,-1.98347,-17.7196,colony.  The ants are the workers
jtw_legacy,4206,Ants hold funerals for deceased members of the,0,+0.00,34623, colony,0,8.93361,0,0,colony.  The funeral is a ritual
jtw_legacy,4206,Ants hold funerals for deceased members of the,0.914705,+0.25,34623, colony,0,8.88086,0.00590463,0.0527496,colony. The dead are carried to a
jtw_legacy,4206,Ants hold funerals for deceased members of the,-0.914705,-0.25,34623, colony,0,8.98964,-0.00627228,-0.0560341,colony.  The funeral is a ritual
jtw_legacy,4206,Ants hold funerals for deceased members of the,1.82941,+0.50,34623, colony,0,8.83146,0.0114343,0.10215,colony. The dead are carried to a
jtw_legacy,4206,Ants hold funerals for deceased members of the,-1.82941,-0.50,34623, colony,0,9.04883,-0.0128983,-0.115229,colony.  The funeral is a ritual
jtw_legacy,4206,Ants hold funerals for deceased members of the,3.65882,+1.00,34623, colony,0,8.74255,0.0213866,0.191059,colony. The dead are carried to a
jtw_legacy,4206,Ants hold funerals for deceased members of the,-3.65882,-1.00,34623, colony,0,9.17607,-0.0271413,-0.24247,colony.  The funeral is a ritual
jtw_legacy,4206,Ants hold funerals for deceased members of the,7.31764,+2.00,34623, colony,0,8.60014,0.0373273,0.333467,colony. The dead are carried to a
jtw_legacy,4206,Ants hold funerals for deceased members of the,-7.31764,-2.00,34623, colony,0,9.45958,-0.0588761,-0.525976,"colony, according to a new study."
jtw_token,2404,Santas elves make the toys given on,0,+0.00,9271, Christmas,0,8.68983,0,0,Christmas Eve. They are very busy.
jtw_token,2404,Santas elves make the toys given on,3.62195,+0.25,9271, Christmas,0,0.735054,0.915412,7.95477,Christmas Eve.  The elves are a
jtw_token,2404,Santas elves make the toys given on,-3.62195,-0.25,9271, Christmas,0,11.2849,-0.298637,-2.5951,Christmas Eve. They are the ones who
jtw_token,2404,Santas elves make the toys given on,7.2439,+0.50,573, the,1,-3.72332,1.42847,12.4131,the Christmas Eve party.  The toys
jtw_token,2404,Santas elves make the toys given on,-7.2439,-0.50,9271, Christmas,0,12.0336,-0.384796,-3.34381,Christmas Eve. They are the ones who
jtw_token,2404,Santas elves make the toys given on,14.4878,+1.00,573, the,1,-8.95849,2.03092,17.6483,the Christmas wish list.  The toys
jtw_token,2404,Santas elves make the toys given on,-14.4878,-1.00,9271, Christmas,0,12.8752,-0.48164,-4.18537,Christmas Eve. They are the ones who
